b_Intercept,b_time,sd_id__Intercept,sd_id__time,cor_id__Intercept__time,sigma,nu
0.407514180109817,-0.106676013858988,0.289995096548168,0.0877532580620435,0.629094416102915,0.354567669635316,1.76814528828639
0.410503156300278,-0.0981782252139613,0.288612305846364,0.0951952983189449,0.073945994280461,0.295349339934778,1.6796783305733
0.541530972533915,-0.150473907788142,0.37930826648521,0.127777582879526,-0.226964944666302,0.329744953910102,1.98080209284573
0.36398033374499,-0.0931744801948074,0.378715838095873,0.119715523021244,-0.288086157775031,0.33832047021805,1.79676213206449
0.463775077646312,-0.111946482604666,0.349671329020955,0.130714061272564,-0.426865154805278,0.310854483040113,1.78843686532742
0.465633723625027,-0.114689625573722,0.436774456301836,0.126868899078422,-0.223346017907195,0.3085182619508,2.0408346591151
0.436029830761346,-0.109048245959784,0.41419679572325,0.12809401354065,-0.320693268051716,0.310595752115426,2.08847994385894
0.448248448435542,-0.10587548407119,0.40879404067099,0.125908820162397,-0.473026330879772,0.271185689982988,1.67636935821839
0.48645486929615,-0.112890131524012,0.425544124027678,0.116267280226306,-0.459590891952553,0.24508810001267,1.62262224219213
0.39735020645592,-0.112829815944814,0.378889958747014,0.121958809151408,-0.426857473114527,0.269907956822015,2.02855413915045
0.444284067168416,-0.122040091038592,0.42630975173511,0.114490329968858,-0.466430729772912,0.314541230037029,1.86011788784173
0.449027343244334,-0.105215736042889,0.453814324115628,0.122685473206689,-0.56029561390264,0.292541501891766,2.04795217443194
0.507514762081313,-0.0801752177709961,0.502165597378624,0.16554239905898,-0.505547963961748,0.272735308874444,1.84227323788731
0.459155236253072,-0.0618312480238459,0.403637315477768,0.12629307336284,-0.424514536097054,0.280454831284975,1.80394447339421
0.449454496494985,-0.0756265094968699,0.370982222078575,0.112883226181129,-0.417821320838015,0.281211857475597,1.60227080089408
0.541362890225499,-0.181819200098937,0.348224541303058,0.145196488801444,-0.123938440036783,0.33246217750414,2.44097646787335
0.454851118457237,-0.150226885913947,0.512887651117854,0.176930881805182,-0.0855507749587176,0.38223534239202,2.88783185863383
0.466299416156256,-0.151663850906848,0.498325964337231,0.171659230546288,-0.116512089788495,0.367780178758223,2.97233843909457
0.451900934207348,-0.125628867891845,0.444915820329493,0.147827019602477,-0.238238857065593,0.382940174361631,2.68403216920765
0.489797300600829,-0.120705368203444,0.350051368314171,0.0667745427741315,-0.0202831402076961,0.281025227132328,1.82059812175896
0.452822826950067,-0.117920751542787,0.369748564523542,0.0873766843917993,-0.350824464082615,0.263971687780239,1.54767247558421
0.504196298254215,-0.12359799850162,0.378668258284966,0.0870088235155669,-0.214792099974058,0.286140042745497,1.85546383217971
0.420391865280604,-0.131000800371021,0.391019230749724,0.126352643787861,0.0870042167664252,0.357855242894003,2.47278920081157
0.372554390738041,-0.137741241670168,0.32386523911047,0.129661095086339,-0.0318450999886907,0.26208179727351,1.69774811907422
0.385227984043319,-0.106575500067983,0.374472777917632,0.133997981721423,-0.173280471990271,0.339890728832717,2.23790577756802
0.386123126742813,-0.100644788666711,0.382078109780922,0.1329006096006,-0.19249217016374,0.303165498722648,1.83791729711101
0.376503535408748,-0.100316535366266,0.411645902421859,0.132185167281807,-0.301519229717593,0.319812954453816,1.99819447024018
0.347562821495667,-0.0836398592432603,0.329915286502369,0.131432626822425,-0.222694162066885,0.270993717554926,2.34066162837875
0.463953360940647,-0.120194942942265,0.353910587954237,0.134919342519355,-0.291116079766769,0.287290662149658,1.63411817702429
0.557983496930111,-0.144297171254848,0.420331552525195,0.129418401512954,-0.257076806812086,0.407687077767517,2.18356380121291
0.470691943435173,-0.161448176411349,0.372256569271484,0.140315662661849,-0.385695021906367,0.29112219041515,1.49294473885798
0.488024826200286,-0.126448471924155,0.322342202790441,0.114749389105465,-0.193806271340459,0.37323063870956,1.65614485726232
0.354781092238277,-0.0832901175988874,0.368411272275486,0.147738370330084,-0.479308601293963,0.324860934285831,2.01811975901645
0.4558724230938,-0.0785609477678457,0.438233450020335,0.128358333368157,-0.482320250287421,0.333131116848514,1.85348084094952
0.466567125527291,-0.0972262768079606,0.370454734172966,0.101464809755543,-0.3395381059412,0.284046531859048,1.96280605558361
0.482003381373113,-0.0999267127374345,0.429656197883356,0.110029505260341,-0.185293745376079,0.292256611704151,1.79861111602384
0.466071376776145,-0.110321877817896,0.333890981979337,0.110528314696377,0.00641080630659543,0.327520580889987,2.24423463689969
0.470495690750832,-0.108916481663259,0.345097336249991,0.105842419909658,0.0391418015464463,0.325087522199766,2.32801567422712
0.396217784085472,-0.103325198383621,0.369433683917728,0.0921348296130715,0.219289866125328,0.309070578643408,1.84058286882863
0.440545203542837,-0.107564564428385,0.266162441236777,0.0972636934727573,0.459770826241875,0.36384012966814,2.7384517526446
0.451796717550623,-0.114704096685733,0.321913976183178,0.087043141503918,-0.160040184255658,0.309449193275833,2.1058043060623
0.443769920283445,-0.132357426962495,0.338416407870905,0.0938597367819612,-0.024845191953741,0.327153377031707,1.83448922406144
0.399239446828916,-0.106822188583903,0.270095764991675,0.0930940014550959,0.049328638392408,0.343059609857467,2.07326116304408
0.415626892404578,-0.11037621224045,0.276086292140237,0.101729377020152,-0.0254501051059423,0.344628110027158,2.03062194756689
0.474125180033297,-0.139375789464128,0.277637142634208,0.112682260543904,-0.0282417994588958,0.328741016039802,1.98248706555358
0.433372040755943,-0.124037985135866,0.429608192073504,0.104182419399043,-0.0883401363820999,0.343301840105262,3.48744448326678
0.442253561869808,-0.113953281999126,0.395534337594902,0.106047659789262,-0.0561694707598997,0.378907743705134,1.82206396916047
0.544993233728056,-0.126897435071326,0.328063190837026,0.146857749382748,-0.210559035741194,0.351377306176113,1.81088907334534
0.490724396915449,-0.127562713225005,0.305716547961428,0.110317900769052,-0.165860581000187,0.288095198260482,1.50134929353242
0.46858368421649,-0.101257080310737,0.342497146963299,0.115140188496716,-0.267273835918902,0.342573670648683,1.67364669476851
0.48396097665941,-0.109455908707037,0.370075722565132,0.10252048389027,-0.244217591818449,0.315133487564581,2.2541766577911
0.472360766102703,-0.107302464945182,0.31665688498191,0.110852158678982,-0.0421694983037186,0.308550494193696,1.52381434535831
0.470379058203735,-0.110009493498332,0.270395289444309,0.0764661771232557,0.269828916259357,0.339129333282911,1.84568878262018
0.441261966284902,-0.109714321021716,0.21319657632681,0.10119143420143,0.424496307797486,0.361709916153251,1.89462396263554
0.429039539642075,-0.0872731906239491,0.285024681653311,0.0801405432561149,0.0783580945768711,0.304121621324658,1.78713605369481
0.449021303837347,-0.099810716778551,0.269563831559891,0.0996640192056288,0.0784424883163206,0.309074396058342,1.810284735313
0.465594980826242,-0.102348911219483,0.268539560508204,0.0902768882232129,0.16249430912569,0.344883183966559,2.05302073001168
0.475336643431979,-0.154059966420275,0.278152362769406,0.100881658158944,0.0760265385968264,0.338103585751571,2.12524475992354
0.414244522589612,-0.122531101165287,0.30392048052806,0.0964697842873327,0.113295683361102,0.363335105366054,2.77136671827211
0.45607304808195,-0.103901817670906,0.357819900195676,0.100175314618995,0.145435787230709,0.32981046510332,2.14034974241862
0.513453401670608,-0.136786400276105,0.382336260104624,0.0905845067660831,-0.21498861201098,0.324655034140715,2.00131693926109
0.48049031953225,-0.119387320706143,0.394915976894111,0.102042016312223,-0.235787704622064,0.296213849993194,1.74377416812833
0.41722960753083,-0.147319059503147,0.328642693854827,0.113901418315832,-0.000380890252446408,0.346048419077579,1.93970308529963
0.383072108341826,-0.111722594541959,0.364213358945244,0.0929951459598251,-0.318782445521334,0.35940102458805,2.14791190529247
0.412654033530785,-0.1046037620523,0.296217905952826,0.0785716544113544,-0.179061470767219,0.351759194048826,2.11748983780471
0.410550059359763,-0.0661151358037688,0.396754190674779,0.100869916428089,-0.416494484852775,0.353067235299194,1.89016932396283
0.41292401319763,-0.107716563862631,0.332994068580631,0.101677658067882,-0.111959098236643,0.323153698288216,1.95702086468457
0.451716957338903,-0.0711389666486362,0.365091381158028,0.124226922313517,-0.181852692137069,0.279220733478896,1.58291975694024
0.440449956617355,-0.108598431622255,0.315149654622762,0.115252324645175,-0.271144655599555,0.322229052270144,1.77537938813247
0.45499435321012,-0.126271181910418,0.291619847775461,0.10029499157062,-0.0955700417141469,0.401627843114821,2.73879798688561
0.455923174361232,-0.128744577887447,0.292128809738942,0.101186597762467,0.330820928899812,0.321013596145565,1.42661029517507
0.458309015751409,-0.123594026300921,0.254816972575418,0.0906168179078951,0.280084833009852,0.335543671815581,2.35507336922781
0.441258124983768,-0.128250745803563,0.35739516775739,0.102502341969422,-0.153243235809132,0.352503335233203,2.25848995577987
0.428506171219322,-0.0981492745822595,0.149244047390417,0.105368325580432,0.326447661280508,0.392741270165723,1.94997527275922
0.478725444340067,-0.121519628856087,0.272000198449249,0.115387240955878,0.0719872799793064,0.310569603455347,1.66501235909634
0.519808719222555,-0.136694074531964,0.224269870121916,0.0912368119889398,0.65943450441833,0.413727498649365,2.78774393223896
0.479110552524518,-0.112249714972837,0.296416853337266,0.0778969269246176,0.196863912456491,0.370833664047824,2.02669321378085
0.440671411891268,-0.1090623746877,0.279556574221696,0.0895915161743714,0.00897213017942921,0.295976112376426,1.68590751733834
0.488524472412814,-0.133378087448597,0.287488169314689,0.099543071661101,-0.053025235374258,0.300048529609296,1.6326439411942
0.396930290216207,-0.119115788308412,0.300706669317988,0.0932946611044541,-0.0471140403505134,0.278619424137903,1.6405601134386
0.464402095064064,-0.106490336675763,0.418674640515649,0.120571549929341,-0.224443312158488,0.317517504970794,1.6353432979039
0.452014973750595,-0.0961153395892802,0.410788823413764,0.155820183333038,-0.490245183589223,0.313802847856664,1.77254411181756
0.440781215723465,-0.069664809427534,0.334677810500653,0.140536721253219,-0.332899784427348,0.321164308736155,2.3404626314017
0.491086867478567,-0.0922194900100511,0.466222931817825,0.183394942621139,-0.378183013252479,0.325729422042086,1.94999368374683
0.465610467349156,-0.109548881093538,0.403950631420398,0.125489768354938,-0.520252885347046,0.310811584367751,1.60130826497719
0.544924285967608,-0.124117811083473,0.474299458259226,0.149166895571921,-0.444517540213437,0.308968881391014,2.08178337927336
0.409475697958737,-0.117240870103892,0.310412262655346,0.126176851576544,-0.225439889486616,0.338053776388125,1.83756411508976
0.464649821108799,-0.115164346663058,0.276386045607902,0.117452072683641,-0.148553313675725,0.307377107679837,1.96988240643287
0.382808751256806,-0.119591032410514,0.355833883329859,0.121493881608195,-0.277703022856737,0.36996370060566,2.48350522962524
0.459365104215515,-0.121091028090353,0.39972282826067,0.133077347035105,-0.461661953454785,0.35105983777152,2.19601595839798
0.501089678211332,-0.127260444227045,0.378408339837793,0.125371436539772,-0.325299733465542,0.402204412694677,2.30775085277766
0.496217994950865,-0.108491666122314,0.378088901695192,0.122763894146615,-0.43325870260947,0.379940527074717,2.65052077839414
0.460896912993135,-0.122936840019525,0.495899322377724,0.149832660763244,-0.358438797131184,0.272929281634547,1.68212629783867
0.397890894782252,-0.107277424989353,0.402787092687886,0.119754911622884,-0.455180068836797,0.313207600258776,2.50920914290094
0.364868869136799,-0.0955165654645723,0.4100125881952,0.122657912562767,-0.394892081539792,0.304786881688664,2.05272705933279
0.429405065203003,-0.130207128472767,0.44385027403978,0.135068562072609,-0.471664787424692,0.25770919357651,1.54396983387461
0.459729829323026,-0.139017540869114,0.4368128286609,0.142838757858525,-0.429021024552486,0.258078083638068,1.74308410222383
0.49312812161442,-0.140762614930977,0.447900866923891,0.143061892239549,-0.472480629897312,0.263092875132114,1.6782140400978
0.445337357879167,-0.123988419701388,0.476705997067412,0.172047275499862,-0.389759353167143,0.255341711144493,1.84954442815992
0.508672525934934,-0.139010723570805,0.492543258227519,0.166845578551053,-0.522758882330057,0.31107149826233,1.92401799839659
0.522187705532273,-0.156091458856371,0.395480973507953,0.162957383903613,-0.170831738496936,0.290412144382531,2.46039934608855
0.427281165112175,-0.135846233628302,0.437100355626677,0.203370277233905,0.0245796730232282,0.307842036945467,3.45736136050563
0.494579511585079,-0.137961544904548,0.505296263137979,0.170252712932163,-0.313442572569553,0.287085073968794,2.79830725300677
0.516101198186772,-0.164008696520705,0.45399842863595,0.19172883216218,-0.0523630072139591,0.294868102457047,2.454874276264
0.474879908690346,-0.160384335957776,0.415143076739309,0.173735567299532,-0.127381603698986,0.331898683202305,2.67150756991714
0.388308481091564,-0.133383273709344,0.513501008653981,0.181064296693058,-0.299643521815775,0.320088544240621,2.61193158447428
0.379471466872836,-0.126961925412993,0.414322214182099,0.1744681607167,-0.0481109829725201,0.310353536254508,2.4426049861874
0.376215191449061,-0.13832338884043,0.366859387764444,0.161850496339129,-0.116174052742887,0.239701767070441,2.00720105112597
0.440338435042167,-0.162312662619921,0.428877489241438,0.160290607319613,-0.181728342536941,0.256709625558372,2.00094836153754
0.415880927119953,-0.113255328590282,0.426213884677149,0.135061843237776,-0.249189033039108,0.291962873357577,2.14656613517036
0.446329259729976,-0.114289112515116,0.436920883792391,0.137699186818116,-0.303737821903995,0.301849023989344,2.45838843539888
0.501168693732848,-0.116547877844252,0.418057172379628,0.12508063380143,-0.157814899739046,0.259914207599716,1.41935091770139
0.521725949797034,-0.127681445709173,0.430700205374635,0.124801258926942,-0.258169614116297,0.249867803622996,1.60433201395216
0.394331545476557,-0.157796763990874,0.343977987685147,0.154166394059423,0.0605391445830848,0.300730500346918,1.9171452443886
0.356042253609018,-0.0968471127567175,0.322219017495814,0.124284211640184,-0.0482384199294176,0.352160538837669,2.24707880799113
0.438464102930334,-0.10980481232223,0.319788100279736,0.134324047149026,-0.0874369332206409,0.371492810437053,2.23404900026733
0.465395432308144,-0.159213825094874,0.324245519606573,0.0910937122843212,0.0359416061234373,0.418982833646372,2.27723576619056
